7777,1133
7778,420
7778,26
7778,1272
7779,244
7779,34
7779,3187
7780,114
7780,390
7780,6
7781,237
7781,340
7781,1579
7782,3134
7782,123
7782,177
7783,6791
7783,748
7783,66
7784,150
7784,971
7784,861
7785,59
7785,1961
7785,7156
7786,3129
7786,2
7786,43
7787,7254
7787,2930
7787,216
7788,2
7788,10
7788,259
7789,210
7789,544
7789,103
7790,5
7790,6
7790,6883
7791,20
7791,3
7791,114
7792,263
7792,12
7792,14
7793,32
7793,3696
7793,4255
7794,3
7794,301
7794,2
7795,3809
7795,200
7795,231
7796,174
7796,881
7796,23
7797,25
7797,382
7797,273
7798,6
7798,46
7798,52
7799,208
7799,19
7799,5205
7800,105
7800,0
7800,301
7801,606
7801,6895
7801,1
7802,2530
7802,6
7802,150
7803,147
7803,338
7803,6
7804,1430
7804,3003
7804,421
7805,1
7805,19
7805,372
7806,263
7806,2822
7806,55
7807,954
7807,5742
7807,2
7808,2477
7808,4096
7808,6
7809,2406
7809,2
7809,1497
7810,45
7810,4175
7810,3167
7811,6
7811,3
7811,713
7812,1991
7812,1400
7812,1552
7813,15
7813,1965
7813,2698
7814,34
7814,3
7814,74
7815,4350
7815,2197
7815,34
7816,1566
7816,3163
7816,83
7817,2243
7817,99
7817,6400
7818,2678
7818,331
7818,1141
7819,281
7819,897
7819,5
7820,1653
7820,4198
7820,36
7821,2392
7821,6
7821,10
7822,2333
7822,45
7822,2560
7823,196
7823,6236
7823,31
7824,14
7824,4628
7824,1683
7825,914
7825,317
7825,10
7826,3489
7826,34
7826,562
7827,3622
7827,6
7827,0
7828,6
7828,1786
7828,20
7829,4593
7829,483
7829,27
7830,1336
7830,586
7830,569
7831,1276
7831,1781
7831,2
7832,703
7832,1
7832,2930
7833,4018
7833,6319
7833,980
7834,14
7834,247
7834,6
7835,36
7835,1503
7835,5072
7836,544
7836,98
7836,724
7837,10
7837,1165
7837,1
7838,420
7838,0
7838,4556
7839,130
7839,1219
7839,1017
7840,1152
7840,0
7840,2599
7841,19
7841,1
7841,597
7842,4070
7842,957
7842,1587
7843,5290
7843,760
7843,1088
7844,14
7844,1956
7844,957
7845,604
7845,5390
7845,1785
7846,1813
7846,4618
7846,2475
7847,69
7847,1187
7847,341
7848,93
7848,106
7848,382
7849,0
7849,28
7849,3824
7850,3877
7850,1670
7850,2
7851,326
7851,1
7851,62
7852,29
7852,1342
7852,1144
7853,2067
7853,7746
7853,395
7854,852
7854,3101
7854,5
7855,4212
7855,1913
7855,22
7856,5592
7856,2
7856,4075
7857,11
7857,55
7857,943
7858,342
7858,847
7858,3068
7859,69
7859,1702
7859,7668
7860,526
7860,7379
7860,395
7861,4868
7861,142
7861,4633
7862,6
7862,3169
7862,0
7863,14
7863,90
7863,1826
7864,10
7864,2307
7864,4735
7865,6
7865,2998
7865,966
7866,2
7866,3514
7866,1329
7867,89
7867,29
7867,5103
7868,7398
7868,5416
7868,2
7869,3525
7869,3758
7869,281
7870,1144
7870,3
7870,1428
7871,103
7871,249
7871,376
7872,89
7872,123
7872,743
7873,7647
7873,1509
7873,3346
7874,53
7874,14
7874,4126
7875,691
7875,1381
7875,44
7876,7597
7876,2
7876,807
7877,4121
7877,1745
7877,296
7878,1268
7878,2359
7878,7411
7879,7110
7879,5349
7879,1
7880,27
7880,4583
7880,135
7881,3728
7881,5268
7881,10
7882,14
7882,3630
7882,1068
7883,229
7883,735
7883,5629
7884,3932
7884,6555
7884,5150
7885,2578
7885,1786
7885,7510
7886,7437
7886,3497
7886,4047
7887,103
7887,3938
7887,6
7888,3391
7888,2
7888,4205
7889,49
7889,6
7889,3407
7890,22
7890,162
7890,174
7891,6
7891,3
7891,37
7892,149
7892,6
7892,31
7893,2
7893,463
7893,249
7894,383
7894,924
7894,6833
7895,265
7895,587
7895,3079
7896,1925
7896,2345
7896,346
7897,3003
7897,7575
7897,25
7898,3923
7898,7453
7898,123
7899,45
7899,46
7899,1532
7900,85
7900,6
7900,2671
7901,5045
7901,3538
7901,6
7902,1428
7902,1477
7902,1063
7903,564
7903,1354
7903,32
7904,25
7904,5894
7904,1475
7905,6311
7905,7114
7905,443
7906,4551
7906,1339
7906,6419
7907,1133
7907,4586
7907,29
7908,628
7908,10
7908,3427
7909,1282
7909,68
7909,6
7910,49
7910,3896
7910,89
7911,1055
7911,1269
7911,51
7912,6
7912,1249
7912,5598
7913,949
7913,5431
7913,17
7914,524
7914,3305
7914,4745
7915,2596
7915,3
7915,55
7916,6
7916,1432
7916,22
7917,568
7917,535
7917,4752
7918,395
7918,283
7918,5564
7919,103
7919,1392
7919,2608
7920,2477
7920,4095
7920,3518
7921,407
7921,5467
7921,4351
7922,0
7922,3107
7922,1824
7923,6
7923,10
7923,751
7924,475
7924,4935
7924,5429
7925,276
7925,63
7925,6611
7926,5062
7926,745
7926,5593
7927,227
7927,1
7927,1245
7928,1878
7928,657
7928,6071
7929,217
7929,6736
7929,2534
7930,108
7930,230
7930,5595
7931,1112
7931,3
7931,311
7932,150
7932,2507
7932,87
7933,19
7933,726
7933,166
7934,5195
7934,568
7934,5122
7935,6
7935,2805
7935,10
7936,7831
7936,225
7936,2169
7937,14
7937,4255
7937,410
7938,4950
7938,14
7938,2247
7939,4377
7939,294
7939,7
7940,4596
7940,31
7940,4308
7941,70
7941,1236
7941,3854
7942,7382
7942,3407
7942,3099
7943,14
7943,2144
7943,5659
7944,1647
7944,4681
7944,620
7945,3259
7945,394
7945,2
7946,279
7946,283
7946,6
7947,1
7947,32
7947,102
7948,123
7948,7177
7948,834
7949,4263
7949,78
7949,3
7950,671
7950,32
7950,2909
7951,488
7951,40
7951,2
7952,514
7952,3304
7952,2698
7953,1276
7953,3810
7953,3640
7954,109
7954,1
7954,36
7955,6
7955,32
7955,7838
7956,3182
7956,7467
7956,48
7957,2715
7957,1677
7957,659
7958,72
7958,240
7958,65
7959,22
7959,1500
7959,1002
7960,7
7960,256
7960,3852
7961,6
7961,20
7961,230
7962,66
7962,87
7962,1112
7963,5083
7963,6
7963,2
7964,3301
7964,1282
7964,10
7965,1
7965,6
7965,226
7966,1676
7966,110
7966,66
7967,2
7967,567
7967,103
7968,153
7968,1081
7968,102
7969,198
7969,73
7969,42
7970,6315
7970,5349
7970,25
7971,3
7971,2144
7971,7761
7972,2514
7972,33
7972,844
7973,36
7973,6638
7973,382
7974,3688
7974,2837
7974,32
7975,950
7975,998
7975,7278
7976,3026
7976,1074
7976,2
7977,304
7977,149
7977,297
7978,953
7978,3171
7978,6
7979,435
7979,297
7979,539
7980,470
7980,398
7980,239
7981,143
7981,1656
7981,36
7982,0
7982,33
7982,1399
7983,107
7983,8
7983,15
7984,109
7984,6
7984,5706
7985,3020
7985,5878
7985,2708
7986,6448
7986,330
7986,7391
7987,378
7987,64
7987,5681
7988,3943
7988,34
7988,122
7989,26
7989,508
7989,1
7990,1299
7990,3195
7990,2199
7991,287
7991,269
7991,378
7992,0
7992,647
7992,53
7993,831
7993,1994
7993,4829
7994,86
7994,1
7994,291
7995,915
7995,5672
7995,98
7996,713
7996,363
7996,6381
7997,592
7997,865
7997,1558
7998,2
7998,1949
7998,3
7999,142
7999,4193
7999,6
8000,1339
8000,7639
8000,7805
8001,7915
8001,4398
8001,15
8002,191
8002,1991
8002,46
8003,85
8003,1638
8003,3854
8004,7443
8004,4720
8004,257
8005,2574
8005,344
8005,395
8006,3439
8006,27
8006,10
8007,5623
8007,5916
8007,24
8008,920
8008,15
8008,1939
8009,265
8009,2
8009,1929
8010,0
8010,7274
8010,122
8011,246
8011,6641
8011,3054
8012,5035
8012,3
8012,3323
8013,36
8013,27
8013,1
8014,4422
8014,631
8014,395
8015,123
8015,3060
8015,620
8016,4269
8016,433
8016,7766
8017,7088
8017,908
8017,1472
8018,5504
8018,158
8018,43
8019,7013
8019,22
8019,881
8020,91
8020,1
8020,0
8021,19
8021,4466
8021,6197
8022,475
8022,954
8022,3681
8023,5560
8023,15
8023,1760
8024,36
8024,22
8024,6911
8025,1209
8025,5299
8025,6
8026,36
8026,2755
8026,2
8027,19
8027,1400
8027,15
8028,3336
8028,17
8028,340
8029,185
8029,1146
8029,10
8030,1
8030,6
8030,1330
8031,652
8031,1931
8031,46
8032,2
8032,106
8032,1579
8033,3
8033,34
8033,12
8034,1358
8034,90
8034,7257
8035,6
8035,26
8035,1
8036,230
8036,451
8036,3
8037,2516
8037,2
8037,0
8038,263
8038,297
8038,1963
8039,46
8039,29
8039,4183
8040,4866
8040,5233
8040,24
8041,5103
8041,46
8041,28
8042,6067
8042,6373
8042,14
8043,191
8043,10
8043,0
8044,72
8044,19
8044,2079
8045,27
8045,7403
8045,542
8046,3371
8046,276
8046,6170
8047,109
8047,475
8047,31
8048,3979
8048,86
8048,133
8049,2672
8049,31
8049,133
8050,86
8050,4896
8050,2203
8051,319
8051,1
8051,3494
8052,9
8052,29
8052,562
8053,519
8053,631
8053,2031
8054,412
8054,198
8054,4233
8055,196
8055,1983
8055,9
8056,27
8056,10
8056,1001
8057,7027
8057,3157
8057,12
8058,5005
8058,1820
8058,1918
8059,10
8059,36
8059,6637
8060,2179
8060,3276
8060,90
8061,133
8061,1653
8061,882
8062,142
8062,72
8062,2689
8063,827
8063,210
8063,3296
8064,323
8064,55
8064,3579
8065,2338
8065,10
8065,19
8066,151
8066,79
8066,33
8067,2349
8067,10
8067,1250
8068,1754
8068,142
8068,53
8069,102
8069,20
8069,75
8070,4668
8070,338
8070,1260
8071,2794
8071,270
8071,1
8072,12
8072,10
8072,4956
8073,5496
8073,3099
8073,2554
8074,53
8074,229
8074,2743
8075,435
8075,5411
8075,6971
8076,45
8076,5
8076,271
8077,629
8077,5
8077,1400
8078,506
8078,48
8078,502
8079,1143
8079,5079
8079,202
8080,7328
8080,7
8080,379
8081,2993
8081,102
8081,622
8082,0
8082,6918
8082,72
8083,1151
8083,2
8083,2807
8084,105
8084,984
8084,1
8085,5788
8085,7613
8085,3685
8086,3
8086,53
8086,4367
8087,433
8087,591
8087,7440
8088,395
8088,828
8088,7434
8089,846
8089,4487
8089,2570
8090,3691
8090,2
8090,660
8091,701
8091,1
8091,1776
8092,6232
8092,1824
8092,1184
8093,2
8093,2380
8093,5
8094,2583
8094,6128
8094,2787
8095,2786
8095,3
8095,2
8096,2169
8096,27
8096,1614
8097,3733
8097,3404
8097,478
8098,639
8098,1282
8098,241
8099,5070
8099,936
8099,6065
8100,0
8100,8
8100,2442
8101,6094
8101,6
8101,733
8102,2020
8102,378
8102,1
8103,880
8103,883
8103,0
8104,3778
8104,200
8104,10
8105,5884
8105,0
8105,150
8106,4668
8106,259
8106,2747
8107,847
8107,34
8107,3885
8108,133
8108,1713
8108,14
8109,3
8109,18
8109,1784
8110,17
8110,66
8110,0
8111,8
8111,2689
8111,113
8112,4159
8112,10
8112,2061
8113,297
8113,1811
8113,6001
8114,3
8114,6
8114,8
8115,6529
8115,3213
8115,0
8116,7924
8116,102
8116,1366
8117,14
8117,7763
8117,2
8118,2
8118,2947
8118,283
8119,249
8119,294
8119,30
8120,6
8120,359
8120,45
8121,536
8121,1773
8121,3857
8122,53
8122,1
8122,73
8123,1734
8123,668
8123,8089
8124,2616
8124,231
8124,2315
8125,749
8125,148
8125,12
8126,7165
8126,1949
8126,1731
8127,2762
8127,2605
8127,9
8128,204
8128,45
8128,3263
8129,6580
8129,4753
8129,3704
8130,110
8130,17
8130,1
8131,5
8131,89
8131,0
8132,147
8132,751
8132,1518
8133,1886
8133,106
8133,569
8134,36
8134,6207
8134,2228
8135,84
8135,5924
8135,4071
8136,7778
8136,6
8136,218
8137,33
8137,1567
8137,8128
8138,1929
8138,11
8138,3199
8139,1
8139,0
8139,5758
8140,14
8140,6483
8140,6
8141,22
8141,4257
8141,14
8142,2126
8142,6
8142,3
8143,1053
8143,31
8143,2493
8144,2
8144,53
8144,117
8145,5595
8145,114
8145,7570
8146,10
8146,751
8146,26
8147,7
8147,6952
8147,1144
8148,179
8148,560
8148,2
8149,5997
8149,22
8149,3290
8150,3
8150,28
8150,1598
8151,5060
8151,2826
8151,20
8152,0
8152,805
8152,53
8153,1560
8153,2371
8153,326
8154,0
8154,6594
8154,1083
8155,2024
8155,3684
8155,57
8156,966
8156,1880
8156,638
8157,695
8157,326
8157,1482
8158,2788
8158,1
8158,7693
8159,2609
8159,10
8159,1280
8160,10
8160,3015
8160,1
8161,72
8161,925
8161,6289
8162,381
8162,3
8162,110
8163,27
8163,166
8163,4506
8164,284
8164,3148
8164,216
8165,378
8165,611
8165,2
8166,282
8166,20
8166,5150
8167,3
8167,7716
8167,1
8168,64
8168,14
8168,1404
8169,810
8169,2281
8169,7262
8170,3274
8170,3071
8170,10
8171,1443
8171,2123
8171,9
8172,9
8172,224
8172,3317
8173,15
8173,421
8173,19
8174,412
8174,84
8174,3
8175,435
8175,393
8175,216
8176,1265
8176,1702
8176,3127
8177,1871
8177,1
8177,980
8178,1756
8178,296
8178,1165
8179,3
8179,406
8179,2
8180,221
8180,468
8180,452
8181,3161
8181,6
8181,5331
8182,3905
8182,1472
8182,445
8183,1308
8183,986
8183,25
8184,985
8184,66
8184,1063
8185,7853
8185,211
8185,631
8186,4148
8186,6470
8186,8033
8187,1021
8187,202
8187,3757
8188,7004
8188,26
8188,1
8189,2
8189,410
8189,160
8190,384
8190,2326
8190,297
8191,257
8191,6643
8191,5932
8192,2889
8192,484
8192,1
8193,166
8193,107
8193,2
8194,510
8194,2
8194,643
8195,116
8195,158
8195,4049
8196,14
8196,5087
8196,1579
8197,1614
8197,719
8197,3468
8198,10
8198,8170
8198,2
8199,6444
8199,3615
8199,2438
8200,2941
8200,15
8200,23
8201,2
8201,534
8201,158
8202,897
8202,267
8202,1472
8203,240
8203,297
8203,54
8204,6
8204,72
8204,32
8205,6071
8205,200
8205,1381
8206,2472
8206,949
8206,3
8207,4686
8207,1445
8207,250
8208,49
8208,422
8208,3464
8209,145
8209,285
8209,4334
8210,6752
8210,36
8210,12
8211,240
8211,739
8211,2364
8212,26
8212,368
8212,36
8213,2371
8213,874
8213,333
8214,14
8214,1282
8214,1742
8215,2
8215,3187
8215,1
8216,7576
8216,1220
8216,1299
8217,1530
8217,769
8217,511
8218,3924
8218,2732
8218,160
8219,2
8219,3007
8219,249
8220,2790
8220,2391
8220,6996
8221,1956
8221,3849
8221,5653
8222,259
8222,2
8222,65
8223,2144
8223,5610
8223,491
8224,803
8224,749
8224,5251
8225,18
8225,4520
8225,7283
8226,0
8226,29
8226,395
8227,198
8227,3622
8227,6311
8228,69
8228,32
8228,3269
8229,1904
8229,126
8229,43
8230,2452
8230,8033
8230,7922
8231,1797
8231,130
8231,295
8232,6
8232,1
8232,6846
8233,335
8233,16
8233,2500
8234,5839
8234,3175
8234,2391
8235,765
8235,113
8235,5
8236,161
8236,760
8236,229
8237,126
8237,0
8237,84
8238,876
8238,12
8238,3
8239,281
8239,2619
8239,356
8240,10
8240,478
8240,0
8241,222
8241,2452
8241,1737
8242,408
8242,1471
8242,626
8243,2335
8243,560
8243,6300
8244,1
8244,701
8244,431
8245,0
8245,493
8245,4754
8246,363
8246,331
8246,2306
8247,6
8247,3871
8247,155
8248,326
8248,703
8248,3
8249,1
8249,145
8249,4952
8250,1143
8250,320
8250,5700
8251,60
8251,2260
8251,8100
8252,2908
8252,4275
8252,563
8253,62
8253,4398
8253,36
8254,4479
8254,2
8254,1683
8255,5901
8255,2858
8255,204
8256,1517
8256,7513
8256,4198
8257,1656
8257,83
8257,6
8258,2101
8258,1256
8258,5005
8259,1482
8259,114
8259,126
8260,617
8260,713
8260,75
8261,3
8261,6430
8261,356
8262,123
8262,291
8262,14
8263,6
8263,312
8263,1656
8264,1632
8264,1
8264,12
8265,3055
8265,196
8265,2
8266,27
8266,6616
8266,1927
8267,852
8267,3
8267,174
8268,6076
8268,347
8268,1
8269,71
8269,153
8269,1
8270,3108
8270,151
8270,368
8271,8104
8271,194
8271,531
8272,3007
8272,110
8272,7922
8273,2062
8273,1910
8273,0
8274,0
8274,542
8274,217
8275,6
8275,557
8275,33
8276,1717
8276,0
8276,90
8277,1528
8277,3164
8277,7132
8278,301
8278,226
8278,3044
8279,6236
8279,301
8279,258
8280,398
8280,5467
8280,2011
8281,36
8281,5797
8281,1651
8282,63
8282,273
8282,523
8283,55
8283,4106
8283,979
8284,2694
8284,2543
8284,435
8285,9
8285,2513
8285,3331
8286,1125
8286,1
8286,275
8287,4556
8287,0
8287,3808
8288,31
8288,1
8288,3197
8289,478
8289,196
8289,164
8290,5773
8290,873
8290,75
8291,6
8291,4193
8291,8248
8292,9
8292,53
8292,89
8293,22
8293,16
8293,7125
8294,8
8294,590
8294,6796
8295,1928
8295,635
8295,252
8296,3731
8296,7840
8296,805
8297,244
8297,3203
8297,46
8298,3265
8298,2
8298,3772
8299,1354
8299,6616
8299,1638
8300,45
8300,34
8300,2393
8301,7653
8301,1150
8301,1
8302,7038
8302,3032
8302,7646
8303,322
8303,1
8303,419
8304,187
8304,8100
8304,2893
8305,198
8305,2411
8305,42
8306,3563
8306,373
8306,749
8307,128
8307,190
8307,870
8308,1600
8308,6304
8308,1
8309,1682
8309,45
8309,7399
8310,4491
8310,5481
8310,5064
8311,10
8311,5649
8311,402
8312,2199
8312,111
8312,98
8313,45
8313,5163
8313,2
8314,2474
8314,4707
8314,6998
8315,2446
8315,170
8315,528
8316,340
8316,820
8316,6
8317,3740
8317,2672
8317,204
8318,5
8318,269
8318,870
8319,1
8319,2063
8319,3
8320,5480
8320,4243
8320,3
8321,26
8321,943
8321,322
8322,2391
8322,2023
8322,678
8323,495
8323,1
8323,158
8324,3
8324,6
8324,162
8325,5601
8325,2
8325,206
8326,4435
8326,7244
8326,3924
8327,993
8327,33
8327,774
8328,6
8328,552
8328,0
8329,5
8329,72
8329,3929
8330,657
8330,2553
8330,341
8331,42
8331,4321
8331,9
8332,29
8332,3842
8332,2
8333,379
8333,3293
8333,863
8334,5
8334,3
8334,29
8335,2417
8335,2798
8335,84
8336,91
8336,398
8336,2
8337,25
8337,75
8337,32
8338,5900
8338,1952
8338,2376
8339,3
8339,172
8339,14
8340,19
8340,6440
8340,3281
8341,4285
8341,1951
8341,7471
8342,7837
8342,3
8342,232
8343,223
8343,1
8343,2
8344,352
8344,2
8344,4046
8345,6
8345,5652
8345,505
8346,26
8346,19
8346,352
8347,2513
8347,4194
8347,2038
8348,1951
8348,956
8348,3388
8349,55
8349,123
8349,84
8350,1961
8350,103
8350,1484
8351,1587
8351,36
8351,708
8352,2579
8352,3
8352,2
8353,6550
8353,2
8353,18
8354,229
8354,7166
8354,924
8355,2899
8355,608
8355,603
8356,2474
8356,105
8356,6401
8357,1190
8357,55
8357,7920
8358,6385
8358,7197
8358,2256
8359,467
8359,319
8359,5878
8360,3752
8360,242
8360,22
8361,27
8361,3002
8361,706
8362,2346
8362,151
8362,1
8363,53
8363,91
8363,4596
8364,2199
8364,3
8364,96
8365,20
8365,859
8365,4986
8366,27
8366,17
8366,20
8367,303
8367,49
8367,28
8368,2588
8368,15
8368,33
8369,5201
8369,106
8369,1418
8370,2956
8370,2
8370,80
8371,26
8371,3519
8371,7061
8372,674
8372,275
8372,2443
8373,2922
8373,558
8373,142
8374,433
8374,1115
8374,28
8375,30
8375,1587
8375,870
8376,741
8376,165
8376,3934
8377,5644
8377,2736
8377,2
8378,5083
8378,7187
8378,151
8379,774
8379,4141
8379,7953
8380,31
8380,55
8380,4
8381,3338
8381,2127
8381,47
8382,807
8382,43
8382,1
8383,15
8383,53
8383,7544
8384,259
8384,1880
8384,1445
8385,27
8385,1083
8385,1514
8386,751
8386,202
8386,274
8387,104
8387,4472
8387,766
8388,5975
8388,3
8388,402
8389,478
8389,2
8389,1961
8390,4412
8390,2345
8390,6751
8391,2
8391,7042
8391,249
8392,2603
8392,52
8392,0
8393,2990
8393,839
8393,117
8394,1074
8394,0
8394,6673
8395,1
8395,3724
8395,48
8396,4343
8396,14
8396,1329
8397,1154
8397,1
8397,851
8398,5994
8398,2371
8398,1058
8399,763
8399,0
8399,6967
8400,3555
8400,1262
8400,1926
8401,1
8401,2747
8401,7005
8402,802
8402,111
8402,89
8403,158
8403,246
8403,836
8404,1374
8404,1715
8404,601
8405,7457
8405,148
8405,3005
8406,2590
8406,2708
8406,932
8407,743
8407,3316
8407,2185
8408,14
8408,188
8408,1604
8409,6
8409,6961
8409,1826
8410,362
8410,6457
8410,5225
8411,14
8411,22
8411,302
8412,508
8412,4655
8412,4898
8413,3
8413,5612
8413,0
8414,18
8414,32
8414,296
8415,133
8415,4889
8415,2
8416,5539
8416,5644
8416,29
8417,1585
8417,1
8417,12
8418,64
8418,1301
8418,3889
8419,2061
8419,3
8419,4574
8420,2704
8420,241
8420,760
8421,1
8421,5331
8421,4334
8422,930
8422,6
8422,36
8423,334
8423,6165
8423,1280
8424,132
8424,1694
8424,38
8425,1493
8425,1
8425,84
8426,1017
8426,28
8426,5427
8427,3
8427,2
8427,3206
8428,6
8428,53
8428,0
8429,180
8429,2
8429,544
8430,40
8430,33
8430,185
8431,1663
8431,1
8431,47
8432,2
8432,19
8432,36
8433,257
8433,9
8433,0
8434,3580
8434,3563
8434,5742
8435,3512
8435,302
8435,14
8436,918
8436,19
8436,266
8437,27
8437,1785
8437,1408
8438,8430
8438,133
8438,14
8439,11
8439,103
8439,63
8440,1
8440,606
8440,188
8441,14
8441,105
8441,4540
8442,452
8442,246
8442,36
8443,0
8443,420
8443,2330
8444,3577
8444,31
8444,505
8445,359
8445,991
8445,32
8446,631
8446,143
8446,207
8447,1526
8447,147
8447,6061
8448,22
8448,0
8448,1802
8449,992
8449,2694
8449,10
8450,488
8450,3
8450,3406
8451,3391
8451,5281
8451,57
8452,2997
8452,123
8452,3969
8453,6858
8453,266
8453,7256
8454,103
8454,4517
8454,279
8455,45
8455,1798
8455,15
8456,2379
8456,2
8456,2674
8457,2526
8457,294
8457,2
8458,6697
8458,5407
8458,2
8459,2759
8459,561
8459,2
8460,494
8460,1196
8460,6008
8461,126
8461,82
8461,26
8462,207
8462,102
8462,2072
8463,5087
8463,7166
8463,745
8464,1
8464,8154
8464,200
8465,4083
8465,3779
8465,32
8466,439
8466,1443
8466,1918
8467,2
8467,619
8467,4411
8468,3
8468,51
8468,470
8469,3107
8469,147
8469,2513
8470,876
8470,8
8470,1377
8471,239
8471,1315
8471,12
8472,8
8472,6
8472,2
8473,4892
8473,6704
8473,177
8474,0
8474,3818
8474,10
8475,459
8475,1
8475,10
8476,1369
8476,29
8476,2511
8477,4565
8477,2425
8477,2544
8478,10
8478,1
8478,1450
8479,103
8479,264
8479,545
8480,2359
8480,831
8480,709
8481,1721
8481,8019
8481,7038
8482,6936
8482,1063
8482,3
8483,769
8483,2
8483,1274
8484,53
8484,19
8484,8270
8485,340
8485,7623
8485,2
8486,244
8486,6736
8486,47
8487,114
8487,6
8487,8
8488,379
8488,40
8488,2
8489,8234
8489,969
8489,524
8490,146
8490,6
8490,1
8491,226
8491,0
8491,317
8492,883
8492,234
8492,2479
8493,1030
8493,2185
8493,28
8494,760
8494,42
8494,3098
8495,3
8495,2672
8495,359
8496,33
8496,3
8496,54
8497,211
8497,3
8497,430
8498,1360
8498,661
8498,2768
8499,919
8499,908
8499,14
8500,0
8500,778
8500,4829
8501,266
8501,1121
8501,2821
8502,1
8502,4284
8502,1472
8503,2394
8503,5916
8503,1651
8504,89
8504,442
8504,10
8505,2299
8505,1
8505,0
8506,3739
8506,3824
8506,3
8507,36
8507,5486
8507,317
8508,647
8508,8062
8508,45
8509,45
8509,790
8509,862
8510,113
8510,7353
8510,1441
8511,395
8511,147
8511,206
8512,1528
8512,22
8512,5401
8513,73
8513,394
8513,4542
8514,1728
8514,351
8514,8199
8515,1
8515,8292
8515,123
8516,5681
8516,2794
8516,2533
8517,5950
8517,5521
8517,37
8518,493
8518,1532
8518,1729
8519,2122
8519,2286
8519,3008
8520,2904
8520,5
8520,787
8521,994
8521,1961
8521,6
8522,3865
8522,1063
8522,2381
8523,5909
8523,3336
8523,4109
8524,22
8524,40
8524,0
8525,4329
8525,223
8525,5125
8526,1465
8526,4730
8526,3032
8527,1443
8527,102
8527,610
8528,1472
8528,420
8528,60
8529,5799
8529,3387
8529,6
8530,78
8530,435
8530,3
8531,12
8531,2931
8531,29
8532,3577
8532,738
8532,89
8533,6838
8533,22
8533,1961
8534,320
8534,1931
8534,804
8535,45
8535,2
8535,6324
8536,6595
8536,2
8536,3955
8537,84
8537,142
8537,660
8538,165
8538,1188
8538,334
8539,33
8539,3758
8539,3669
8540,5
8540,37
8540,751
8541,15
8541,3321
8541,1789
8542,4876
8542,723
8542,4816
8543,462
8543,4426
8543,5383
8544,1
8544,2483
8544,0
8545,8503
8545,3
8545,854
8546,6
8546,4302
8546,0
8547,459
8547,7754
8547,3176
8548,243
8548,830
8548,1918
8549,53
8549,14
8549,1
8550,607
8550,2636
8550,3
8551,1772
8551,57
8551,459
8552,1
8552,1367
8552,3068
8553,386
8553,217
8553,6
8554,1517
8554,8005
8554,31
8555,10
8555,33
8555,6023
8556,219
8556,710
8556,3281
8557,2
8557,2865
8557,1878
8558,84
8558,1006
8558,6
8559,40
8559,27
8559,1807
8560,629
8560,40
8560,22
8561,191
8561,382
8561,3984
8562,4860
8562,3825
8562,6
8563,2735
8563,2274
8563,6114
8564,191
8564,2
8564,6383
8565,743
8565,5480
8565,7400
8566,3514
8566,5376
8566,296
8567,450
8567,130
8567,249
8568,7115
8568,7421
8568,4435
8569,3425
8569,5459
8569,5214
8570,645
8570,8180
8570,4166
8571,1
8571,1332
8571,59
8572,6731
8572,5018
8572,2
8573,3
8573,3087
8573,20
8574,3
8574,838
8574,4125
8575,670
8575,1297
8575,91
8576,2493
8576,694
8576,747
8577,3112
8577,66
8577,644
8578,3684
8578,694
8578,5901
8579,89
8579,807
8579,1418
8580,63
8580,227
8580,6946
8581,2
8581,3960
8581,651
8582,9
8582,2381
8582,3
8583,2
8583,0
8583,576
8584,8346
8584,206
8584,2298
8585,256
8585,6
8585,134
8586,8107
8586,1899
8586,326
8587,387
8587,8215
8587,4706
8588,563
8588,6
8588,2381
8589,42
8589,19
8589,3959
8590,1630
8590,7032
8590,3830
8591,162
8591,6294
8591,54
8592,1280
8592,8127
8592,263
8593,714
8593,1978
8593,2634
8594,3096
8594,6184
8594,4956
8595,623
8595,266
8595,29
8596,223
8596,1332
8596,3
8597,108
8597,2
8597,86
8598,405
8598,158
8598,3224
8599,1482
8599,7405
8599,5767
8600,135
8600,1299
8600,2762
8601,5605
8601,34
8601,10
8602,1275
8602,1594
8602,3832
8603,147
8603,687
8603,5038
8604,1194
8604,297
8604,1918
8605,7213
8605,1332
8605,769
8606,319
8606,134
8606,835
8607,7008
8607,6894
8607,4071
8608,53
8608,1381
8608,29
8609,2
8609,55
8609,594
8610,4949
8610,10
8610,3
8611,0
8611,1333
8611,6
8612,2501
8612,5106
8612,3817
8613,45
8613,269
8613,383
8614,309
8614,763
8614,1555
8615,2513
8615,778
8615,2139
8616,2301
8616,306
8616,2
8617,1527
8617,2
8617,8405
8618,98
8618,31
8618,33
8619,48
8619,1415
8619,8230
8620,5985
8620,1152
8620,114
8621,2614
8621,283
8621,2
8622,1877
8622,395
8622,48
8623,2356
8623,48
8623,5376
8624,84
8624,10
8624,1087
8625,1
8625,6715
8625,49
8626,1
8626,5051
8626,2889
8627,3407
8627,6
8627,3985
8628,276
8628,3432
8628,36
8629,12
8629,1269
8629,198
8630,73
8630,5085
8630,8263
8631,4214
8631,3
8631,1340
8632,1
8632,36
8632,7120
8633,269
8633,968
8633,5192
8634,3
8634,6560
8634,2503
8635,93
8635,727
8635,30
8636,4484
8636,708
8636,537
8637,1610
8637,6306
8637,14
8638,40
8638,3017
8638,569
8639,2
